"","date","Same","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same.1"
"571",2006-07-09,3,128970,0,0,27.4000000357628,28.0000002384185,25.3000001907348,6.5,36.0999999046326,95.0999990701674,26.6000003814698,49.5999989509583,0,12.8000001907349,38.2000012397766,0,22.599999666214,66.3999996185302,11.3999996185303,7.09999990463257,8.39999961853027,0,0,0,8.89999961853027,61.299999475479,79.7999997138977,23.3999999165535,0,0
"572",2006-07-24,8.6,129195,1.50000005960465,0.300000011920929,69.9999992847443,92.2999999523164,42.6000006198883,33.8999996185303,72.099999666214,84.4999999999999,72.6000010967256,67.1000008583069,0,46.5,57.0000011920929,0,69.7000019550324,101.200001299381,0,47.0999999046326,115.699996948242,77.1000022888184,0,0,63.900001347065,95.0000008940698,78.3000009059905,57.4999995231629,0.600000008940696,0
"573",2006-08-08,0,129420,0,0,0,0,0,0,8.30000019073486,46.7999997138976,0,0,0,4.5,13.4000000953674,0,0,83.400001168251,0,0,18.5000002384186,0,0,0,0,54.5000003576278,132.599999070168,6.5,0,0
"574",2006-08-23,0.2,129645,0,0,47.9000008702279,63.7000024318695,46.5000008344651,40.7000004053116,47.4000002145767,62.4000004529954,51.9999990463257,20.9000005722046,0,56.3999997377396,93.1000008583069,9.69999980926514,52.9000005722046,75.9999992251395,12,42.6999999284744,33.800000667572,52.2999982833862,0,0,40.3999996185303,59.6000002622604,100.799998760223,63.2999997735023,0,0
"575",2006-09-07,2.3,129870,7.90000009536743,0,72.4999997615814,57.4000004529953,74.6000006198883,49.5999994277953,100.10000193119,85.399998664856,63.4000003337861,8.59999990463257,0,58.4000005722046,84.400000333786,21.2999992370605,66.900001347065,98.9000002741815,19.7999992370605,44.6999988555908,32,37.3999997377396,0,0,50.6999998092651,70.7999991178513,88.3999998569488,61.3000004291535,10.5,0
"576",2006-09-22,40.3,130095,22.7999992370605,0,93.3999998569488,40.3999989032744,62.8000001311303,24.9000000953674,136.499997198582,123.100000858307,51.4000004529953,0,0,39.2000002861023,69.3000001907349,27.2000005245209,58.5999987125396,134.499999463558,8.39999985694884,20.5999999046326,0,23.0000002384185,0,0,29.5,122.70000231266,105.599997520447,77.7000017166138,0,9
"577",2006-10-07,79.9,130320,0,0,120.900002479553,96.1999993324279,104.000000953674,44.500000178814,126.39999973774,76.5999991297722,112.300001323223,8.5,8.89999961853027,52.8000001907348,77.6000001430511,78.8999993801117,86.8999991416931,70.100000359118,95.599998474121,63.9000002145767,0,36.1000007390976,0,0,64.3000005483627,79.6999997496605,55.7000004649163,87.1999996900559,0,19.1999998092651
"578",2006-10-22,51.6,130545,102.900001049042,26.6000003814697,92.2999999523162,62.3999996185303,95.0999997854232,48.4000008106232,47.499999165535,28.5,86.5000017881394,82.8999990522861,11.4999997615814,54.1999995708466,72.2999999523162,91.5999999046325,67.5999991297722,22.8999998569489,91.800000667572,33.2000000476837,85.0999999046326,23.0999994277954,3.20000004768372,9.60000014305115,39.9000000953674,16.7999994158745,18.0000004768372,68.3999999761581,23.5,34.2999987602234
"579",2006-11-06,52.3,130770,92.199999332428,26.3999991416931,10.3000001907349,26.7999999523163,47.0000007152557,19.5000001788139,4.59999990463257,2.40000003576279,46.0000002980232,108.10000038147,4.5,17.7000006437301,4.5,31,21.5,4.20000004768372,71.4000000953675,10.5000001788139,43.0000004768371,11,0,17.5999992489815,21.0999999046326,0,0,19.0999997854233,15.3000000715256,40.5999984741211
"580",2006-11-21,114.3,130995,65.8000004291535,87.2999992370606,14.5000002980232,13.0999999046326,36.6000003814697,13.8000001907349,3.70000004768372,0,43.0999997854233,124.400001764297,31.200000166893,12.3999999761581,14.2000000476837,21.7000006735325,23.0000001490116,2,55.4999996423722,6.59999991953373,123.600001454353,8.10000014305114,75.0999999046325,73.9999997019768,18.0999998450279,0,1.89999997615814,13.7000000476837,119.000000298023,103.799999594689
"581",2006-12-06,18.1,131220,65.4999997615814,145.000000476837,13.9000000953674,34.3000005483627,25.1999996900559,8.10000038146973,3.5,0,47.5000002980231,87.2999999523163,46.5000005736947,11.2999997138977,9.80000019073486,23.7000000476837,27.9000007212162,2.59999990463257,12.1999998092651,32.5000002384186,10.9000000953674,21.2999994754791,141.999999761581,118.499999821186,37.4999998211861,0,0,14.900000333786,71.4999997615815,27.8000001907349
"582",2006-12-21,150.6,131445,56.0000001192092,152.799999713898,0,0,0,3.70000004768372,7,0,0,56.7999992370605,115.099998235703,0,5.09999990463257,8.69999980926514,12.8000004291534,0,14.1000003814697,0,67.5999999046325,0,133.900000244379,129.800000190735,0,1.89999997615814,1.60000002384186,9.5,131.900002241135,163.699999049306
"583",2007-01-05,0.1,131670,52.9999998807908,111.499997019768,0,0,0,0,0,0,0,18.6000000238419,11.2000000476837,0,0,0,0,0,0,0,6.5,0,33.6000002026558,72.4000000953674,0,0,0,0,23.6000001430512,6.80000019073486
"584",2007-01-20,4.5,131895,52.2000000476837,145.500000476837,6.89999985694885,24.5000009536744,14.5999999046326,0,3.80000001192093,2.20000004768372,20.5,30.3999998569489,96.8000006675719,6.90000009536743,6.50000023841858,0,23.2000004053116,1.89999997615814,9.39999961853027,0,23.6000001430512,0,63.6000008583068,111.800000578165,4.5,0,0,19.1999995708466,73.2000007629394,21.2000001072884
"585",2007-02-04,16.6,132120,100.200000405311,134.100000143051,36.8999996185303,22.7999999523163,26.9000000953675,12.1999995708466,14.8999997973442,5.10000009834766,38,74.1999998092651,139.899999290705,25.3999997377396,37.4999997615814,17.5000004768371,46.8000004291534,1.89999997615814,29.8999998569489,5.5,18.6000003814698,10,126.200001478195,126.699999332428,16.4999997615814,4.5,0,34.9999994635582,87.3000016808511,17.7999997138977
"586",2007-02-19,17.7,132345,62.500001192093,109.700000047684,0,34.900000333786,32.5999999046325,23.7999997138977,0,0,37.7000006437301,42.9999999999999,101.100002288818,31.2999999523163,30.3999991416931,32.7000000476837,34.6000002622605,0,59.6999988555907,21.4000002145768,34.9000003337859,36.699999332428,90.0999999642373,82.4999991059303,18.7999998629093,0,0,32.8999994993209,79.6999999284744,57.1000003814697
"587",2007-03-06,36.3,132570,55.6999998092652,142.899998784065,39.500000834465,44.1000003814697,50.0000005364418,18.1999998092651,22.8999996185303,4.90000009536743,53.299999475479,58.100000500679,95.3000004291534,34.6000003814697,38.6999994516373,32.9000000953674,48.0000001192093,8.99999964237213,50.0999994277954,9.19999980926514,15.3000004291534,14,69.799998819828,109.499998092651,20.5999994277954,3.90000009536743,3.5,50.9999995231628,86.9000012874603,69.2000000476837
"588",2007-03-21,13.7,132795,43.8000001907349,39.599999845028,85.300000667572,55.2000007629394,66.1000005602838,45.8999991416932,88.8999993801117,57.8000000715256,46.4000002145768,17.3000001907349,30.199999243021,51.2000007629395,47.8000001907348,53.4999989271163,42.1999998092651,46.8000002801419,63.8000004291535,40.6000003814698,7.60000014305115,52.4000005722045,0,0,43.2999992370606,38.8000000417233,22.7999999523163,60,9.60000038146973,5.40000009536743
"589",2007-04-05,39,133020,158.599998116493,40.5999994277954,65.4999997615814,54.7999997138976,68.400000333786,57.8000009059907,85.5999989509582,46.599999845028,65.800000667572,160.899998903275,107.399999856949,44.8999991416931,69.199999332428,48.6999993324279,55.1000006198883,40.8999994099141,57.800000667572,41,133.700000286102,36.1999998092651,17.5,0,47.5000004768371,42.7999995797873,39.7000007629395,60.800000667572,21.8999996185303,0
"590",2007-04-20,61.2,133245,127.700003623962,9.19999980926514,100.499999046326,35.8000004291535,84.1000003814697,37.6999998092651,104.200000166893,73.8000007867814,60.3000004291534,94.3999993801117,21.8999996185303,50.5000000596046,86.9999992847443,46.6000007390976,54.699999332428,49.6999989748001,67.6000003814698,17.6000003218651,16.6999998092651,28.8000000119209,0,18,26,88.1000010967255,51.5999994277954,83.8999999761582,18.1000003814697,0
"591",2007-05-05,27.7,133470,47.2999982833862,0,80.6000007390976,79.5999999046326,85.0000001192093,79.5999999046326,72.2000014185907,47.7000007629395,88.0999999046326,59.1000003814697,0,79.8000022470951,80.4000007808209,96.7999991774557,75.400000333786,61.6000009775162,151.100000500679,63.3000004291534,35.5999994277953,61.9000004529954,0.400000005960464,0,76.6000005602836,64.6999999880791,38.7999999523163,78.4999982118607,0,0
"592",2007-05-20,18.5,133695,119.499999046326,0,74.6999992132187,105.300000071526,107.100000858307,93.5999994575977,74.5000004768372,34.7000002861023,113.900000810623,61.5999994277954,9.39999961853027,89.7999992370605,69.7000004053115,150.699999213219,94.8999979197979,42.5999990701676,185.600000619888,88.5999995470046,41.6000003814697,102.200001716614,0,0,103.800000190735,31.6999992132186,36.1999994814396,81.1000001430512,0,0
"593",2007-06-04,0,133920,29.7999992370606,0,77.9999995827675,72.9000002741814,77.500002026558,82.3999991416931,64.7999997138976,52.099999666214,77.700001001358,98.3999993801116,9,78.200000166893,69.1000003814697,105.500001549721,79.6999994516371,72.5999991893768,196.5,60.899998664856,144.400002658367,71.1000010967256,0,0,66.1000003814698,57.1999990046024,38.9000000953674,86.1999993324281,0,0.400000005960464
"594",2007-06-19,0,134145,1.10000002384186,0,84.6000016927721,69.1000003814697,70.6999993324281,83.3999995589256,61.600000858307,35,72.8000017404557,40.8999996185303,0,65.1000000834465,74.9999997615814,34.4000005722046,75.7000006437302,58.0999996662139,120.899999141693,31.4000000953674,63.5,45.2999992370605,0,0,46.3999996185303,61.4999997019767,45.2999999523163,73.2999998331069,0,0
"595",2007-07-04,1.1,134370,0,0,55.2000004053115,66.7000007629394,57.2999997138977,32.8999996185303,46.3999991416932,76.8999999761581,75.1999988555908,16.3999996185303,0,38.0999999046325,55.4999999999999,75.899998664856,45.6000003218651,66.3000004291534,88.5000007152557,71.5999989509582,4.40000009536743,95.1000013351441,0,0,60.8999993801117,55.4000008106231,66.9999996423721,48.9000000953674,0,0
"596",2007-07-19,0.2,134595,1.3999999910593,0,146.699999332428,79.4000015258789,113.800001144409,72.299999833107,104.299999892712,83.7999987602235,105.599998474121,71.7000005245208,0,73.800000309944,81.7000015377999,67.6999976634979,123.000000238419,69.9999992847442,131.199999928474,56.5999994277954,99.1000013351441,82.0999994277954,0,0,54.0999994277954,62.5999999046326,98.3999998569488,115.800002336502,1,0
"597",2007-08-03,0,134820,1.20000004768372,0,37.1999992728233,28.7000007629395,36.0000002384186,13.6000003814697,51.5999995470047,93.6999993324279,26.8999998569488,45.6000006198883,0,20.6000003814698,36.2000007629395,3.09999990463257,27.2000007629394,93.8999992609025,0,10.5,50.2999994754791,14.8999996185303,0,0,16,107.60000038147,142.999999701977,37.4999990463256,0,0
"598",2007-08-18,43.1,135045,0,0,106.599996566772,178.499998569488,116.899999260902,91.6999996304511,92.7999996244907,108.800000190735,137.599999904633,52.2999989539385,0,85.8999991416931,101.000001907349,116.699997663498,145.000000953674,165.299999386072,126.900002479553,110.800001442432,52.499999821186,109.900002002716,0,0,134.899999499321,152.4000005126,162.399999499321,121.900000572205,0,0
"599",2007-09-02,0.1,135270,60.2999992370605,0,166.199998378754,92.6000014543534,125.700001239777,89.3999996185303,122.499999701977,93.5999983549118,123.099999725819,58.6999997645616,0,93.2999994158745,146.500000238419,133.099998474121,122.100000143051,136.600000858307,108.700001716614,51.1999989748002,82.1000010967254,45.7999998927117,0,0,69.0000007152556,108.200001478195,79.2000002861022,121.099999129772,0,0
"600",2007-09-17,0,135495,12.8999998569489,0,123.399999022484,52.7000005245209,122.29999923706,59.8000007271767,112.099998623133,72.3000000715255,112.400001049042,34.8999993801116,0,77.0000002384186,78.5000002384186,29.8000005483627,100.299999237061,141.500000059605,90.5999999046327,36.5000004768372,0,34.6000008583069,0,0,39.6999994516373,116.899999856949,62.0999999046326,101.599999070168,0,0
"601",2007-10-02,0.6,135720,0,0,85.699999332428,140.599998474121,120.700000762939,75.0000001192093,87.8999998569489,48.3000001907348,119.600001871586,14.1999998092651,0,90.8999999761582,57.9000012278557,165.399997234344,101.100000500679,33.3999996781349,190.600001573563,123.699998140335,26.6000003814698,83.0999999046326,0,0,126.499998688698,26.5000000596046,27.2999997138977,109.7000015378,0,0
"602",2007-10-17,48.9,135945,43.7000005245209,0,110.199999332428,108.100000858307,129.999998450279,67.7000002861023,104.300000578165,67.2999999523163,134.5,37.5,17.5,97.0000012069941,89.2999994754793,116.700000584126,115.899999380112,60.3999996185303,123.100002527237,63.8999993801117,20.5,49.1000004410743,0,0,74.3999997377395,66.5999990701676,48.1000001430511,107.000001013279,0,0
"603",2007-11-01,0.3,136170,106.600000619888,7.80000019073486,35.200000166893,61.7999993562698,73.2999997138977,20.8000001311302,42.8000001907349,30.8999998569488,69.1999998092652,79.7999982833862,0,47.4000000953674,37.9999997913837,60.5,50.7999997437,12.8000001907349,98.3999998569489,27.2000001072884,41.8000011444091,29.6999993920326,10.5000002384186,14.6999998092651,45.9999997019768,8.89999985694886,11.9999995231628,48.8000000715256,21.1999992132186,12.1999998092651
"604",2007-11-16,22,136395,91.7999982833862,14.7000000476837,27.0000001192093,39.1000006198883,46.9000003933907,13.4999996423721,29.1999998688698,25.2999999076128,49.8999996483326,40.5000009536744,5.40000009536744,26.8999998569488,17.0999999344349,35.2999993562698,28.6000003814697,10.2999999523163,61.199999332428,18.6999996006489,15.1000003814697,21.5000003576279,5.30000019073486,8.39999961853028,29.0000001490116,12.3999999761581,19.1000000238419,25.299999833107,4.59999990463257,7.19999980926514
"605",2007-12-01,22,136620,78.399999320507,105.700000524521,10.1000001430511,13.8000001907349,23.5,11.4999996423722,5.3000001013279,4.1000000834465,24.3999996185303,48.7999997138977,14.0000002980232,13.4000003933906,14.900000333786,19.9999998807907,18.5999994277954,7.19999992847442,38.599999666214,8.69999980926514,30.4000000953674,12.8000001907349,89.2000008821488,112.299999475479,11.6000003814697,2.60000005364418,1.89999997615814,17.7999999523163,115.300001382828,82.1999998092651
"606",2007-12-16,30.7,136845,98.500000834465,89.6999992132187,15.3000001907349,0,22.8000001907348,0,0,0,0,57.4000005722047,50.6999995708465,7.5,15.7000004053116,20.5000001192093,0,0,41.8999993801117,9.89999961853027,4.40000009536743,8.10000038146973,94.6000001430511,87.700000166893,9,0,0,0,27.4000006914139,39.6000000238418
"607",2007-12-31,3.4,137070,60.1000002622604,91.6999982595444,0,3.59999990463257,0,13.8999998569488,0,2.29999995231628,0,16.5,55.5999988317489,6.39999985694885,8.69999980926514,17.099999666214,3.20000004768372,2,13.0999999046326,0,8.80000019073486,4.19999980926514,17.3999998569489,69.9999997615814,0,2.40000003576279,2.90000000596046,5.30000019073486,0,0
"608",2008-01-15,12.1,137295,83.0000001490117,163.300000399351,0,8.80000019073486,4.80000019073486,9.39999961853027,0,1.79999995231628,3.70000004768372,55.1999996900559,130.599997639656,6.40000009536743,0,9.69999980926514,4.19999980926514,0,12.9000005722046,4.5,23.9999995231629,10.2999999523163,77.0000000596047,125.099998474121,5.30000019073486,0,1.60000002384186,4.30000019073486,54.9000001847744,39.400000154972
"609",2008-01-30,62.6,137520,78.0000008642674,160.099998474121,25.2999999523163,17.3999997377396,34.9000005722046,8.10000038146973,6.90000009536744,0,37.1000003814698,46.4000004529953,215.699997782707,8.30000019073486,13.8000001907349,22.4000005722046,21.6000003814698,0,32.1999998092652,5.80000001192093,25.1000003814697,10,148.400001883507,131.599999964237,12.4000000953674,0,0,15.3000001907349,92.0999998152257,49.1999999284744
"610",2008-02-14,0.6,137745,78.6999999582768,59.5000002682208,17.1000003814697,8.50000023841858,10.9000000953674,9.29999995231629,5.8999999165535,2.79999995231628,20.9999992847443,31.4000000953674,53.5999996215104,6.29999995231628,20.2000002861023,4.80000019073486,20.7999994754791,0,20.599999666214,1,7.19999980926514,1.29999995231628,77.7000005245208,62.9000000953674,3.5,0,0,23.5999999046325,23.3000004291534,10.8000000268221
"611",2008-02-29,53.3,137970,66.5000011920929,114.800000190735,61.8999993801117,87.0000004768371,86.099999666214,65.200001001358,63.5,20.8000001907348,98.3000009059907,31.7999991178513,39.7000004351139,64.3999996185303,77.399999499321,43.1000001430511,90.9000000953675,15.9999995231629,81.9999985694885,42.3999993801118,10.4000000953674,54.1999998092652,21.4000000953674,76.9999998807907,65.6999995708466,10.8999997973442,10.2999997138977,97,34.2999994158745,35.9000000953674
"612",2008-03-15,345.7,138195,52.1999995708465,50.0000011920928,64.9000005722046,55.8000003099441,80.3000013828277,31.2999999523163,57.5999987125396,16.6999998092651,85.2999994754791,119.599999904633,56.8000007867813,42.1000000238419,63.7999997138978,36.1999998092651,62.2000002861023,10.6000003814697,88.1999983787536,15,64.8000012636185,28.2999997138977,51.0999994575978,83.799998998642,29.6000002622604,10.1999998092651,23.4000000953674,63.0999999046326,143.400001168251,124.300002455711
