"","date","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"859",1997-06-12,42070,9.37098693847656,0,128.081171035767,146.854421615601,104.988861083984,76.4885749816893,40.9639940261841,79.9954872131348,86.5852851867676,36.9343566894532,0,78.4685020446778,57.3778314590454,150.637603759766,54.6319961547852,43.19979763031,272.45637512207,157.715641975403,0,116.569360733032,0,0,154.753820419311,64.5677318572997,31.6712689399719,14.2463645935059,5.34898900985718,0
"860",1997-06-19,42119,0,0,18.4349613189697,52.883228302002,36.8496236801147,39.2498340606689,17.8560123443604,23.5864210128785,53.5256204605103,18.7114820480347,3.95789885520935,40.1721787452698,35.271053314209,0,53.115478515625,44.6506423950195,0,37.1892395019531,0,31.2016792297363,0,0,43.4080982208252,54.2773342132568,0,46.558027267456,0,0
"861",1997-06-26,42168,0,0,104.585010528565,0,7.20447397232056,58.5443563461304,47.2823677062988,34.2572107315064,8.63501930236816,24.586199760437,0,29.7754783630371,32.7951231002808,8.25409317016602,56.554702758789,23.9418969154358,69.368441581726,26.9963464736939,138.094509124756,76.8835563659668,0,0,11.7400770187378,36.8068752288819,42.1267426013947,0,7.3711953163147,0
"862",1997-07-03,42217,0,0,0,0,0,0,0,0,0,17.6123924255371,7.14890336990356,0,0,0,0,7.32993936538696,0,0,24.4580535888672,0,0,0,0,0,0,0,4.19519805908203,0
"863",1997-07-10,42266,0,0,0,27.4109230041504,0,61.3849563598633,26.0566444396973,62.8917751312256,6.05389261245728,0,0,42.3825454711914,80.5583667755127,15.0482687950134,66.2532043457031,71.4231524467469,14.9374370574951,5.22348213195801,0,0,0,0,7.16149044036865,58.865753173828,31.5412712097168,52.3188781738281,0,0
"864",1997-07-17,42315,0,0,0,7.44730854034424,14.8502497673035,0,0,0,17.1558294296265,5.28084945678711,4.02349376678467,0,0,10.3410196304321,0,0,11.1853981018066,0,0,0,0,0,7.79488182067871,6.67378234863281,24.0228180885315,0,0,0
"865",1997-07-24,42364,0,0,0,20.8493337631225,24.8110694885254,0,0,14.8195610046387,21.2192010879517,0,0,0,0,38.1748108863831,0,82.2479047775268,41.7188639640808,16.3005180358887,33.4798278808594,0,0,0,18.8405318260193,41.7983551025391,3.87724328041077,0,2.86156678199768,0
"866",1997-07-31,42413,0,0,0,7.87474822998047,0,0,34.0115280151367,21.0286140441895,0,27.0199942588805,3.07773876190186,0,0,0,0,28.4668073654174,0,3.72265434265137,102.439291000366,5.91875267028809,0,0,3.97903418540955,10.5275268554688,32.9554052352906,0,0,0
"867",1997-08-07,42462,0,0,0,6.9514012336731,0,0,0,0,0,0,2.69755220413208,0,0,0,0,31.334198474884,5.2133002281189,0,27.8327465057373,0,0,0,0,19.0352745056152,48.1992177963257,0,0,0
"868",1997-08-14,42511,0,0,0,7.78766012191772,0,0,0,18.3694591522217,0,0,0,0,0,4.49806451797485,0,57.6124219894409,5.70435047149658,0,0,0,0,0,0,51.6908702850341,54.6769332885741,0,0,0
"869",1997-08-21,42560,0,0,41.6996011734009,8.97205543518066,42.6947708129883,20.3346481323242,30.0466346740722,37.300494670868,40.7221755981445,6.70746183395386,0,15.6371870040894,9.25442981719971,0,31.0974407196045,32.630352973938,0,0,13.7741661071777,4.46206569671631,0,0,4.45793724060059,24.1829397678375,62.6133499145509,73.6542358398438,0,0
"870",1997-08-28,42609,0,0,0,16.621298789978,0,30.4073791503906,34.8215141296387,23.2564449310303,0,0,0,32.6870307922363,36.4528198242188,16.7786636352539,30.637279510498,64.5727038383484,17.1831760406494,9.34982633590698,0,13.2579746246338,0,0,8.61048316955566,73.971954345703,61.544602394104,0,0,0
"871",1997-09-04,42658,2.82246971130371,0,5.62083625793457,0,0,26.9917116165161,29.0046620368958,47.3128805160522,29.5420150756836,0,3.91435861587524,20.6771907806396,51.5370740890503,6.43279647827148,13.1057901382446,79.7517795562744,0,0,6.73375225067139,0,0,0,0,51.2887210845947,73.502534866333,22.948323726654,0,0
"872",1997-09-11,42707,2.06938719749451,0,10.8879165649414,69.0174694061279,13.6859788894653,41.5316729545593,37.3406410217286,28.6487150192261,14.1415014266968,4.78323650360107,0,68.3353185653687,49.4611120223999,5.64574575424194,103.684814453125,32.7042164802552,24.5913753509521,43.2077350616455,0,37.6763467788697,0,0,56.3205909729004,41.4961967468262,29.9675569534302,67.7622337341309,3.34917831420898,0
"873",1997-09-18,42756,2.36501407623291,0,28.5800676345826,35.0336132049561,22.7492866516114,12.199068069458,41.6273050308228,47.6275005340575,30.4663324356079,0,0,25.4484958648682,20.4555857181549,0,43.2322807312012,70.4831924438477,29.1285591125488,16.5545539855957,7.3151068687439,6.66944265365601,0,0,29.6705069541931,54.9072456359864,19.7669734954834,41.5910053253174,0,0
"874",1997-09-25,42805,10.5385227203369,0,42.5311756134033,34.021894454956,34.5604934692382,6.08618783950806,50.0402431488038,79.8354873657226,55.9729366302491,2.91394782066345,4.51860046386719,29.7861766815186,19.2889447212219,8.76305675506592,30.1883435249328,36.7062683105469,0,22.3409514427185,17.7416734695434,20.7239060401917,0,0,33.5580248832702,44.360502243042,23.772204875946,32.9393544197083,4.2535514831543,0
"875",1997-10-02,42854,24.0669603347779,0,54.1960227489472,36.5728750228881,54.4545030593872,31.64089012146,33.879581451416,0,28.2968311309814,0,8.83288478851318,53.9558277130127,46.8809823989868,31.6161108016967,58.9234161376953,23.9251260757446,11.4535007476807,18.8148970603943,96.5525741577148,39.2664909362792,0,0,28.9514260292053,31.0480070114136,23.2188806533814,65.8341331481934,7.62077522277832,3.07576894760132
"876",1997-10-09,42903,42.1171798706055,0,3.33381843566895,32.5775537490845,28.5039410591126,58.8105263710022,37.0190801620483,4.4094090461731,39.8528413772583,31.4022674560547,0,32.9131855964661,37.6705350875854,27.8551549911499,27.307198047638,30.4274234771729,38.1238946914673,19.9522590637207,96.5525741577148,58.5350894927979,0,0,30.247540473938,37.9969019889831,5.21253490447998,24.4750361442566,13.445725440979,0
"877",1997-10-16,42952,64.3815908432006,0,28.0031566619873,39.5562686920166,35.7338843345642,43.9465761184692,24.0156898498535,43.9473886489869,41.5808143615722,53.4762508869171,4.43905925750732,45.7545428276061,62.1359376907349,53.0538787841797,53.7007994651794,13.8056373596191,67.8336963653565,19.3766441345215,0,36.9528608322144,0,4.57959222793579,29.7555656433105,26.1094369888306,14.9915399551392,22.2671051025391,6.65290927886963,34.0997838973999
"878",1997-10-23,43001,26.0483984947205,0,47.6588888168335,40.6186122894287,64.0563888549804,37.4776992797852,68.0874409675598,18.420373916626,53.0056896209717,7.4258120059967,0,38.0962452888489,39.267068862915,52.8808946609497,37.7346925735474,27.3579683303833,101.393602371216,24.7731609344483,0,29.1589403152466,0,7.46789169311524,39.6457619667053,40.2465219497681,43.6142201423645,42.1917772293092,0,0
"879",1997-10-30,43050,41.4043197631836,7.18554997444153,37.3296670913696,4.96583986282349,24.5021576881408,8.72951698303223,13.2365007400513,18.5045261383057,23.7206673622131,45.8665990829468,0,25.2760457992554,15.5138835906982,5.13942003250122,11.0046882629394,18.5028834342957,30.871506690979,2.10270094871521,40.4566192626953,8.54901218414307,4.10474491119385,0,3.57087063789368,11.7563862800598,7.13352537155151,29.6989302635193,18.1805720329285,13.362642288208
"880",1997-11-06,43099,25.815303325653,0,11.3397769927979,36.1162185668945,24.4574966430664,28.9107565879822,12.2366886138916,6.0829734802246,45.6886649131774,32.7396295070647,0,17.6629085540771,10.9977264404297,4.85535573959351,25.737820148468,7.40798711776734,9.42299556732178,10.1098852157593,67.8032760620117,3.90672135353088,0,0,21.7220115661621,7.15980243682861,10.145788192749,21.6323275566101,0,0
"881",1997-11-13,43148,53.0708112716675,17.7032012939453,11.4561276435852,8.99844932556152,29.4762587547302,0,5.51884126663208,0.909013330936432,23.6138219833374,88.1361403465271,0,0,0,9.71071147918701,13.1003522872925,0,22.5469312667847,0,81.1684370040892,10.4050676822662,7.15022492408752,47.1793441772461,0,0,0,6.10606527328492,57.903060913086,49.3039169311524
"882",1997-11-20,43197,63.7850618362427,26.6984786987304,7.49865627288818,23.2457571029663,30.0156555175781,29.3409476280212,0,0,42.3410711288453,58.7782864570617,0,39.1547193527221,9.87489318847656,12.1072340011597,23.177173614502,0,24.7393531799316,4.54981184005737,26.4559116363525,0,34.052574634552,25.6447534561157,0,0,0,15.8403587341309,78.9587497711181,64.2672843933106
"883",1997-11-27,43246,47.4932775497437,31.5766549110412,28.5278735160828,44.8873901367187,50.8656787872314,14.4319181442261,8.24117279052734,0.571108043193817,45.315938949585,39.1297302246094,141.180662155151,23.9325242042541,19.7497863769531,28.9813542366028,18.4092483520508,0.533109292387962,40.6393623352051,19.9054255485535,0,18.2557001113891,40.804401397705,47.8179121017456,42.1199779510498,3.06010472774505,4.29403352737427,14.10218334198,71.7100162506103,63.7361259460449
"884",1997-12-04,43295,52.6341848373413,102.35212135315,0,24.2146158218384,28.4293155670166,10.5211992263794,0,0,30.2933654785156,69.9439692497253,29.1151914596558,22.0434169769287,26.7398905754089,11.0738906860352,15.0836174488068,0,26.6937999725342,17.7671871185303,44.9030990600586,13.8146638870239,105.483647346497,57.5432987213135,23.1064109802246,0,0,13.1470079421997,256.051033020019,87.6130714416504
"885",1997-12-11,43344,45.963960647583,129.71417093277,32.980631351471,25.4292526245117,36.9666213989258,18.5186219215393,0,0,46.65580368042,32.5267601013184,76.6635761260986,8.79649639129639,0,22.4206509590149,18.1660952568054,0,52.9523010253906,30.986536026001,0,20.2849259376526,165.768860816956,124.801558494568,44.416199207306,0,3.45335876941681,18.181734085083,215.459259033203,64.6341352462768
"886",1997-12-18,43393,60.8617663383485,121.9704246521,0,0,0,0,0,4.59805011749268,0,15.1121997833252,86.6164608001709,0,0,6.68035793304444,0,0,15.1768426895142,0,15.1128721237183,0,125.132064819336,109.819004058838,0,0,0,2.78860020637512,39.0844535827637,62.2397060394287
"887",1997-12-25,43442,55.5697965621947,22.6233186721802,0,5.35141801834106,7.8948826789856,0,0,0,14.9184942245483,49.6178359985351,27.2423114776611,0,0,7.97685194015503,0,0,9.7572021484375,5.05231714248657,0,5.61606121063232,0,21.7347235679626,6.77685403823853,0,0,2.78860020637512,0,0
"888",1998-01-01,43491,37.716787815094,45.4428453445435,4.03339385986328,13.8194255828857,13.4144821166992,0,0,0,9.62455558776855,38.0190420150757,139.139724731445,5.35999202728271,7.68016195297241,8.99220180511475,12.2782945632935,0,0,7.81894207000732,19.2888240814209,8.00501918792725,39.9768085479736,43.51021194458,13.2534885406494,0,0,13.9104475975037,25.9206185340881,0
"889",1998-01-08,43540,37.0517735481263,71.8485660552979,0,0,0,10.0980272293091,0,0,6.36819124221802,62.1489572525025,71.8429288864135,4.11379814147949,0,0,0,0,0,0,66.0629892349243,0,48.7370853424073,76.9691410064699,0,0,0,0,82.1470355987549,79.7898035049439
"890",1998-01-15,43589,49.9185400009155,105.027342796326,0,0,0,0,0,0,0,41.0512390136719,124.093103408813,0,0,0,0,0,0,0,29.9507503509521,0,78.811457157135,28.3553986549378,0,0,0,0,15.8564872741699,21.4758625030518
"891",1998-01-22,43638,22.592693567276,64.8186569213869,0,0,0,0,0,0,0,11.45858502388,14.2407312393188,0,0,0,0,0,0,0,0,0,0,73.1127319335938,0,0,0,0,41.0637197494507,10.4709205627441
"892",1998-01-29,43687,50.6288685798645,37.2129454612732,26.0644812583923,0,8.00838088989258,5.45032203197479,7.45535802841187,2.13809585571289,4.25753927230835,7.63905668258667,6.97440910339355,15.5682549476624,20.7274446487427,0,21.2008204460144,3.35242050886154,22.4024925231934,0,0,0,56.0285739898681,69.6502151489258,0,0,0.661726713180542,30.8592071533203,8.50861740112305,41.7542867660522
"893",1998-02-05,43736,34.7003831863403,76.3336024284363,18.4025053977967,13.2483334541321,13.3811464309692,12.1046987771988,5.73244392871857,2.42704391479492,26.4458632469177,63.2724242210388,4.28744602203369,19.8658177852631,18.2829859256745,7.91213512420654,27.0466964244843,2.04919004440308,16.6306591033936,6.12415432929992,14.069771528244,7.17933464050293,50.5876004695892,69.3120965957641,12.9712414741516,0,0,18.1673583984375,18.6371970176697,41.241418838501
"894",1998-02-12,43785,20.8628702163697,79.5758132934571,16.0667290687561,9.71398162841797,9.37695598602295,4.08270406723022,4.77118635177612,1.43455862998962,12.2436456680298,5.68020582199097,51.8403129577638,13.833740234375,16.1885776519775,7.91213512420654,16.9182643890381,0,8.31532955169678,4.63057422637939,52.4229304790497,7.17933464050293,61.4820818901062,118.587352752686,3.4902708530426,3.82715487480164,1.82567024230957,5.39550304412842,44.2150211334228,78.6459326744079
"895",1998-02-19,43834,26.3684105873108,61.1305480003357,0,0,0,0,0,0,0,31.0927548408509,74.4093246459961,0,0,0,0,0,0,0,0,0,30.0466723442077,104.85116815567,0,0,0,0,39.5205392837525,18.7079448699951
"896",1998-02-26,43883,27.8880987167359,41.3984067440033,2.65456938743591,7.72644519805908,7.83666229248047,0,3.65616965293884,0,8.52792692184448,6.7327823638916,5.38188457489014,9.48838305473328,8.52893185615539,2.35928010940552,6.8452787399292,0,8.11169028282165,3.89345526695251,0,0,11.6900405883789,23.288236618042,4.90521574020386,0,0,5.41787815093994,0,0
"897",1998-03-05,43932,55.9096937179566,43.7199764251709,0,0,0,0,0,0,0,26.8358755111694,53.6451525688171,0,0,0,0,0,0,0,19.9250888824463,0,21.8449444770813,75.315544128418,0,0,0,0,52.1734046936035,54.9898071289062
"898",1998-03-12,43981,30.8722515106201,92.0417041778564,16.7714037895203,13.5046615600586,11.3778116703033,10.2835657596588,20.0297203063964,5.10008144378662,13.7625741958618,0,26.8674039840698,12.4497699737549,9.74743795394898,12.8109350204467,13.1625473499298,7.94100904464722,17.9101810455322,6.67352294921876,0,12.067222237587,0,31.1697883605958,13.943026304245,6.59520101547242,0,25.5722281932831,0,0
"899",1998-03-19,44030,56.6860408782959,26.3374767303466,0,10.605348110199,11.8717546463013,6.98413121700286,2.37981629371643,0,7.61430144309998,19.0412120819092,78.7673645019532,6.79080700874329,4.45796585083008,5.01896893978118,7.20509052276612,0,5.18516778945923,4.53529930114746,21.3348579406738,5.19450616836548,0,0,7.3726258277893,0,0,5.35891532897949,0,0
"900",1998-03-26,44079,72.0069451332092,37.6655082702637,24.1352787017822,8.0708577632904,26.6471827030182,9.76096487045288,26.1323924064636,11.9648499488831,23.5173854827881,45.4508175849915,47.9214038848877,9.23051166534424,14.9130997657776,0,16.9349179267883,8.59919834136963,0,4.37719380855561,0,3.75682806968688,23.4092426300049,7.15592098236084,3.9745466709137,5.89329051971436,5.69951152801514,29.3697130680084,89.8251037597656,45.8241939544678
"901",1998-04-02,44128,41.8872308731079,48.7580184936523,46.0110321044922,8.97614598274231,29.4277667999268,14.6332759857178,56.9802665710449,18.0903573036194,36.1833972930908,28.3198163509369,45.1859951019287,14.6261930465698,28.710477590561,14.1711015701294,20.9456412792206,11.5313405990601,34.6756014823914,5.04967594146729,0,7.91694068908692,60.1097946166992,50.7221784591675,7.33637881278992,8.32373952865601,5.09841203689575,43.5323011875153,91.2036476135254,35.1031303405762
"902",1998-04-09,44177,71.2116441726684,60.3261270523071,50.8182954788209,6.4806821346283,42.9823451042175,11.7826943397522,35.1862621307373,45.4551916122437,11.4839925765991,133.230987548828,56.4837894439697,16.1598479747772,28.6971926689148,3.83610510826111,18.3833067417145,21.1895382404327,11.4536294937134,4.1588089466095,57.0041542053223,6.90924310684204,0,83.9662475585938,4.85665440559387,21.8375368118286,21.9292998313904,41.8069636821746,62.4957656860352,59.2453975677491
"903",1998-04-16,44226,22.7575778961182,0,44.1875944137574,16.8959550857544,41.6741647720337,15.6023769378662,47.683840751648,24.4643783569336,25.9124593734741,53.2773768901825,22.1093559265137,14.308114528656,29.2968940734863,42.2178087234498,10.4971680641174,13.131754398346,51.7399015426635,14.7814955711365,20.2568035125732,15.0117321014404,0,51.6486625671387,13.8548951148987,25.2833042144775,24.2782566547394,30.2099075317382,0,23.5112209320068
"904",1998-04-23,44275,59.6726808547973,0,61.8119125366211,9.44618320465088,44.8875102996826,12.8954529762268,37.042660355568,41.3326601982117,25.3624386787414,23.6470594406128,0,21.2321739196777,31.6776347160339,30.2492380142212,18.609851360321,28.2889616489411,41.0984106063842,5.96344041824341,45.1085395812989,6.93270659446716,0,0,11.2315092086792,31.1151788234711,17.8438692092895,31.2099161148072,0,34.9012985229492
"905",1998-04-30,44324,35.5400800704956,16.0454831123352,67.9974851608276,66.2855510711669,68.3109049797058,85.7073249816895,62.2829241752625,20.8491315841675,62.5781989097595,91.0022277832032,21.2526626586914,64.8462781906127,90.4590773582458,33.1964826583862,61.165150642395,46.5203700065613,83.8511180877685,69.6152076721191,0,60.5688703060149,0,0,60.2714147567749,47.6609296798705,26.267201423645,98.7511506080627,0,0
"906",1998-05-07,44373,20.6059927940369,5.37659025192261,43.0391163825989,15.6207828521729,36.4174795150757,0,46.3834309577942,18.543169260025,28.1402711868286,112.961740493774,4.48459434509277,16.9440650939941,20.3494777679443,76.9238195419312,15.2689809799194,7.13423538208008,114.327922344208,0,168.146376609802,0,7.25680255889893,0,20.6454982757568,9.58384132385254,18.0933918952941,27.0140686035156,135.566444396973,56.0774793624878
"907",1998-05-14,44422,8.83053207397461,0,15.9105739593506,55.235034942627,36.6042060852051,46.9327116012574,33.7937474250793,34.629421710968,46.3660764694214,0,0,34.9023704528808,38.389268875122,48.288158416748,38.6430158615112,28.0296607017517,37.0411605834961,46.3837909698486,111.686507225037,47.1815986633301,0,0,48.9148120880127,39.0569987297058,23.0791592597962,22.571346282959,0,0
